epoch,lr-AdamW,step,train_loss_aux_contrastive_epoch,train_loss_aux_contrastive_step,train_loss_ce_0_epoch,train_loss_ce_0_step,train_loss_ce_10_epoch,train_loss_ce_10_step,train_loss_ce_11_epoch,train_loss_ce_11_step,train_loss_ce_1_epoch,train_loss_ce_1_step,train_loss_ce_2_epoch,train_loss_ce_2_step,train_loss_ce_3_epoch,train_loss_ce_3_step,train_loss_ce_4_epoch,train_loss_ce_4_step,train_loss_ce_5_epoch,train_loss_ce_5_step,train_loss_ce_6_epoch,train_loss_ce_6_step,train_loss_ce_7_epoch,train_loss_ce_7_step,train_loss_ce_8_epoch,train_loss_ce_8_step,train_loss_ce_9_epoch,train_loss_ce_9_step,train_loss_ce_epoch,train_loss_ce_step,train_loss_dice_0_epoch,train_loss_dice_0_step,train_loss_dice_10_epoch,train_loss_dice_10_step,train_loss_dice_11_epoch,train_loss_dice_11_step,train_loss_dice_1_epoch,train_loss_dice_1_step,train_loss_dice_2_epoch,train_loss_dice_2_step,train_loss_dice_3_epoch,train_loss_dice_3_step,train_loss_dice_4_epoch,train_loss_dice_4_step,train_loss_dice_5_epoch,train_loss_dice_5_step,train_loss_dice_6_epoch,train_loss_dice_6_step,train_loss_dice_7_epoch,train_loss_dice_7_step,train_loss_dice_8_epoch,train_loss_dice_8_step,train_loss_dice_9_epoch,train_loss_dice_9_step,train_loss_dice_epoch,train_loss_dice_step,train_loss_epoch,train_loss_mask_0_epoch,train_loss_mask_0_step,train_loss_mask_10_epoch,train_loss_mask_10_step,train_loss_mask_11_epoch,train_loss_mask_11_step,train_loss_mask_1_epoch,train_loss_mask_1_step,train_loss_mask_2_epoch,train_loss_mask_2_step,train_loss_mask_3_epoch,train_loss_mask_3_step,train_loss_mask_4_epoch,train_loss_mask_4_step,train_loss_mask_5_epoch,train_loss_mask_5_step,train_loss_mask_6_epoch,train_loss_mask_6_step,train_loss_mask_7_epoch,train_loss_mask_7_step,train_loss_mask_8_epoch,train_loss_mask_8_step,train_loss_mask_9_epoch,train_loss_mask_9_step,train_loss_mask_epoch,train_loss_mask_step,train_loss_segment_contrastive_epoch,train_loss_segment_contrastive_layer0_epoch,train_loss_segment_contrastive_layer0_step,train_loss_segment_contrastive_step,train_loss_step,train_mean_loss_ce_epoch,train_mean_loss_ce_step,train_mean_loss_dice_epoch,train_mean_loss_dice_step,train_mean_loss_mask_epoch,train_mean_loss_mask_step
0,,186,,0.0,,1.744091272354126,,0.22650139033794403,,0.18973058462142944,,0.9325683116912842,,0.7731449604034424,,0.33255162835121155,,0.2799125611782074,,0.2415471076965332,,0.24387386441230774,,0.21909736096858978,,0.20741769671440125,,0.1770346760749817,,0.16624249517917633,,1.8243918418884277,,0.5405359268188477,,0.5538078546524048,,1.3735064268112183,,0.9825231432914734,,0.6868776082992554,,0.5856589674949646,,0.5965954065322876,,0.584916353225708,,0.5588902235031128,,0.5415963530540466,,0.5658826231956482,,0.5609138011932373,,,0.29954448342323303,,0.12025344371795654,,0.1276504546403885,,0.2696170508861542,,0.1958732008934021,,0.15102282166481018,,0.12727071344852448,,0.12579135596752167,,0.13081799447536469,,0.12597611546516418,,0.12407669425010681,,0.12437368184328079,,0.13225802779197693,,,0.4885368347167969,0.4885368347167969,18.721410751342773,,0.6034542918205261,,0.7658536434173584,,0.15804046392440796
,9.996255097050624e-06,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.996255097050624e-06,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.996255097050624e-06,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.996255097050624e-06,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.996255097050624e-06,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.996255097050624e-06,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.996255097050624e-06,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.996255097050624e-06,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,187,,0.0,,1.668595314025879,,0.1631644368171692,,0.1700969934463501,,0.7736383676528931,,0.43776756525039673,,0.3461169898509979,,0.21614792943000793,,0.20364195108413696,,0.18888546526432037,,0.1725074201822281,,0.16345828771591187,,0.16402742266654968,,0.17149072885513306,,1.6934791803359985,,0.3777362108230591,,0.37633246183395386,,0.5691226124763489,,0.5112639665603638,,0.41685956716537476,,0.3680281937122345,,0.3689112961292267,,0.384278804063797,,0.3791821002960205,,0.38088053464889526,,0.37234869599342346,,0.3787332773208618,,,0.29862844944000244,,0.06194109469652176,,0.06043468415737152,,0.10002312809228897,,0.08517995476722717,,0.07213445752859116,,0.06330464035272598,,0.06200959533452988,,0.06708051264286041,,0.06553085148334503,,0.06792707741260529,,0.06434399634599686,,0.06234533712267876,,,0.25618404150009155,0.25618404150009155,13.059948921203613,,0.43910372257232666,,0.5059351325035095,,0.08699105679988861
,9.996049964381596e-06,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.996049964381596e-06,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.996049964381596e-06,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.996049964381596e-06,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.996049964381596e-06,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.996049964381596e-06,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.996049964381596e-06,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.996049964381596e-06,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,188,,0.0,,1.2277153730392456,,0.11582811176776886,,0.08834483474493027,,0.4355980157852173,,0.26880431175231934,,0.15366646647453308,,0.08785954862833023,,0.11014728248119354,,0.09896057844161987,,0.10286861658096313,,0.10407376289367676,,0.10786055028438568,,0.1081118956208229,,1.1479324102401733,,0.17166002094745636,,0.17195363342761993,,0.3609619736671448,,0.2339508831501007,,0.1988273561000824,,0.18162696063518524,,0.17816363275051117,,0.1836095154285431,,0.17463374137878418,,0.16150960326194763,,0.163507878780365,,0.15993982553482056,,,0.23730400204658508,,0.04135404899716377,,0.041816346347332,,0.06265726685523987,,0.05217595770955086,,0.04128635674715042,,0.042127471417188644,,0.04375079274177551,,0.043848052620887756,,0.0427485853433609,,0.04048294201493263,,0.041520968079566956,,0.04043528437614441,,,0.17598018050193787,0.17598018050193787,7.621584892272949,,0.2499275505542755,,0.26832902431488037,,0.05934678018093109
,9.995839364752125e-06,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.995839364752125e-06,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.995839364752125e-06,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.995839364752125e-06,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.995839364752125e-06,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.995839364752125e-06,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.995839364752125e-06,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.995839364752125e-06,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,189,,0.0,,1.8438570499420166,,0.28082019090652466,,0.27569061517715454,,0.9842884540557861,,0.6896159648895264,,0.483597069978714,,0.2897936999797821,,0.27404600381851196,,0.28542935848236084,,0.28093743324279785,,0.24203231930732727,,0.2553896903991699,,0.24682702124118805,,1.8141494989395142,,0.4707762598991394,,0.48626038432121277,,0.9766014218330383,,0.7272599935531616,,0.5673673152923584,,0.49891698360443115,,0.503057062625885,,0.4975707530975342,,0.4872410297393799,,0.4720940589904785,,0.47037115693092346,,0.4762444496154785,,,0.22251303493976593,,0.09390620142221451,,0.09232829511165619,,0.13470230996608734,,0.11696308851242065,,0.10977740585803986,,0.090163454413414,,0.08996769040822983,,0.09635552763938904,,0.0935823917388916,,0.09140580147504807,,0.08803368359804153,,0.08933831751346588,,,0.4624688923358917,0.4624688923358917,17.214210510253906,,0.5723167657852173,,0.6498392820358276,,0.10838747769594193
,9.995623298418282e-06,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.995623298418282e-06,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.995623298418282e-06,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.995623298418282e-06,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.995623298418282e-06,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.995623298418282e-06,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.995623298418282e-06,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.995623298418282e-06,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,190,,0.0,,1.3435996770858765,,0.1135510504245758,,0.14477136731147766,,0.7552199959754944,,0.3859466314315796,,0.23953695595264435,,0.1353415846824646,,0.18048416078090668,,0.12643344700336456,,0.1425839513540268,,0.18335436284542084,,0.1581895798444748,,0.11477518826723099,,1.7406136989593506,,0.3993135392665863,,0.4123157560825348,,0.7929028272628784,,0.5529628992080688,,0.45894965529441833,,0.4335155487060547,,0.4242342710494995,,0.431084543466568,,0.4328349232673645,,0.4187828302383423,,0.4199383854866028,,0.4240638017654419,,,0.25260621309280396,,0.08208577334880829,,0.0775655061006546,,0.13575434684753418,,0.12843695282936096,,0.088266521692276,,0.0843195989727974,,0.0828169509768486,,0.08979524672031403,,0.08420033752918243,,0.07740487903356552,,0.07702524960041046,,0.08045940101146698,,,0.36755281686782837,0.36755281686782837,13.441143989562988,,0.4371269643306732,,0.5647317171096802,,0.10313361883163452
,9.995401765642798e-06,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.995401765642798e-06,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.995401765642798e-06,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.995401765642798e-06,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.995401765642798e-06,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.995401765642798e-06,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.995401765642798e-06,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.995401765642798e-06,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,191,,0.0,,1.5336029529571533,,0.18438082933425903,,0.1664240062236786,,0.6629455089569092,,0.47503146529197693,,0.3294568955898285,,0.2007007896900177,,0.16832271218299866,,0.18587681651115417,,0.13037258386611938,,0.14810889959335327,,0.13593952357769012,,0.15286393463611603,,1.788442611694336,,0.45074915885925293,,0.44257432222366333,,0.7209977507591248,,0.6039865016937256,,0.47433197498321533,,0.4441874325275421,,0.4382272958755493,,0.44292116165161133,,0.45630761981010437,,0.44864335656166077,,0.44527024030685425,,0.44035017490386963,,,0.3769989609718323,,0.1312645971775055,,0.127993643283844,,0.1677662432193756,,0.1786087602376938,,0.13054649531841278,,0.13052073121070862,,0.13014383614063263,,0.1329154223203659,,0.13682147860527039,,0.13257907330989838,,0.13436657190322876,,0.13397786021232605,,,0.4218446612358093,0.4218446612358093,14.959209442138672,,0.46426987648010254,,0.5843838453292847,,0.15726952254772186
,9.995174766695041e-06,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.995174766695041e-06,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.995174766695041e-06,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.995174766695041e-06,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.995174766695041e-06,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.995174766695041e-06,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.995174766695041e-06,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.995174766695041e-06,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,192,,0.0,,1.2135696411132812,,0.280199259519577,,0.18835943937301636,,0.7233408689498901,,0.54099440574646,,0.36196810007095337,,0.21549339592456818,,0.22509121894836426,,0.31266260147094727,,0.20210833847522736,,0.1143881306052208,,0.1941719353199005,,0.11526577919721603,,1.6476860046386719,,0.3372323513031006,,0.3447849452495575,,0.4483592212200165,,0.48163819313049316,,0.39108556509017944,,0.3519851863384247,,0.35109853744506836,,0.35916486382484436,,0.34423142671585083,,0.34375837445259094,,0.3383590579032898,,0.35348305106163025,,,0.3022908568382263,,0.10739826411008835,,0.1004086434841156,,0.1385502815246582,,0.13085173070430756,,0.1287175714969635,,0.11325995624065399,,0.113783098757267,,0.11936581134796143,,0.10320127755403519,,0.10331004112958908,,0.10518675297498703,,0.10642334818840027,,,0.4198285937309265,0.4198285937309265,13.292886734008789,,0.4146338701248169,,0.46868205070495605,,0.12867289781570435
,9.994942301851034e-06,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.994942301851034e-06,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.994942301851034e-06,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.994942301851034e-06,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.994942301851034e-06,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.994942301851034e-06,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.994942301851034e-06,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.994942301851034e-06,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,193,,0.0,,1.4463906288146973,,0.06798384338617325,,0.08981665223836899,,0.9069355726242065,,0.6138806343078613,,0.2535686492919922,,0.08020869642496109,,0.05587748438119888,,0.06153615936636925,,0.07332026213407516,,0.07522960752248764,,0.07480449974536896,,0.08204837888479233,,1.7325540781021118,,0.4316336512565613,,0.44274264574050903,,0.8089688420295715,,0.6130744218826294,,0.5002869367599487,,0.4462777078151703,,0.4478437304496765,,0.44202563166618347,,0.4391414225101471,,0.43570569157600403,,0.4355285167694092,,0.43592119216918945,,,0.4242684245109558,,0.13156482577323914,,0.12913110852241516,,0.18449801206588745,,0.15038079023361206,,0.13963201642036438,,0.13787057995796204,,0.13670164346694946,,0.13295431435108185,,0.1298767626285553,,0.13268715143203735,,0.13328516483306885,,0.13290409743785858,,,0.34058600664138794,0.34058600664138794,14.270233154296875,,0.4420502781867981,,0.5855157375335693,,0.16121192276477814
,9.99470437139344e-06,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.99470437139344e-06,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.99470437139344e-06,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.99470437139344e-06,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.99470437139344e-06,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.99470437139344e-06,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.99470437139344e-06,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.99470437139344e-06,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,194,,0.0,,1.6263213157653809,,0.18097567558288574,,0.14843398332595825,,0.6644502878189087,,0.44235771894454956,,0.24311479926109314,,0.16481921076774597,,0.14568746089935303,,0.13588477671146393,,0.1283615231513977,,0.17195561528205872,,0.16793063282966614,,0.15033754706382751,,1.7917625904083252,,0.47640734910964966,,0.4743458032608032,,0.7256466746330261,,0.5779320001602173,,0.5023173689842224,,0.46835535764694214,,0.47430190443992615,,0.4837629199028015,,0.48533713817596436,,0.47821345925331116,,0.47261500358581543,,0.45728057622909546,,,0.3034392297267914,,0.11088480800390244,,0.11476115137338638,,0.16856788098812103,,0.14353534579277039,,0.11474858224391937,,0.10994148254394531,,0.10947827994823456,,0.1089911162853241,,0.11930541694164276,,0.1117088794708252,,0.11425679177045822,,0.1090531125664711,,,0.43234342336654663,0.43234342336654663,14.842266082763672,,0.47072726488113403,,0.6052521467208862,,0.1337440013885498
,9.994460975611569e-06,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.994460975611569e-06,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.994460975611569e-06,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.994460975611569e-06,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.994460975611569e-06,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.994460975611569e-06,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.994460975611569e-06,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.994460975611569e-06,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,195,,0.0,,1.3033071756362915,,0.10120195150375366,,0.10792025923728943,,0.6364625692367554,,0.364685982465744,,0.1805664598941803,,0.0914727970957756,,0.08447296172380447,,0.09587414562702179,,0.08629477769136429,,0.09731563925743103,,0.06402281671762466,,0.0742107629776001,,1.6663601398468018,,0.2140314280986786,,0.21468554437160492,,0.34042996168136597,,0.2777680456638336,,0.22077101469039917,,0.21595415472984314,,0.21441815793514252,,0.1985979676246643,,0.219283789396286,,0.2177864909172058,,0.22336065769195557,,0.22441332042217255,,,0.3638343811035156,,0.07903748750686646,,0.07512545585632324,,0.07427304238080978,,0.0739051103591919,,0.06701761484146118,,0.07316936552524567,,0.07193685322999954,,0.07444006204605103,,0.07184941321611404,,0.06794601678848267,,0.06740190088748932,,0.06934734433889389,,,0.1629873514175415,0.1629873514175415,9.290929794311523,,0.2975257337093353,,0.34214311838150024,,0.09456031024456024
,9.994212114801377e-06,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.994212114801377e-06,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.994212114801377e-06,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.994212114801377e-06,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.994212114801377e-06,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
