epoch,lr-AdamW,step,train_loss_aux_contrastive_epoch,train_loss_aux_contrastive_step,train_loss_ce_0_epoch,train_loss_ce_0_step,train_loss_ce_10_epoch,train_loss_ce_10_step,train_loss_ce_11_epoch,train_loss_ce_11_step,train_loss_ce_1_epoch,train_loss_ce_1_step,train_loss_ce_2_epoch,train_loss_ce_2_step,train_loss_ce_3_epoch,train_loss_ce_3_step,train_loss_ce_4_epoch,train_loss_ce_4_step,train_loss_ce_5_epoch,train_loss_ce_5_step,train_loss_ce_6_epoch,train_loss_ce_6_step,train_loss_ce_7_epoch,train_loss_ce_7_step,train_loss_ce_8_epoch,train_loss_ce_8_step,train_loss_ce_9_epoch,train_loss_ce_9_step,train_loss_ce_epoch,train_loss_ce_step,train_loss_dice_0_epoch,train_loss_dice_0_step,train_loss_dice_10_epoch,train_loss_dice_10_step,train_loss_dice_11_epoch,train_loss_dice_11_step,train_loss_dice_1_epoch,train_loss_dice_1_step,train_loss_dice_2_epoch,train_loss_dice_2_step,train_loss_dice_3_epoch,train_loss_dice_3_step,train_loss_dice_4_epoch,train_loss_dice_4_step,train_loss_dice_5_epoch,train_loss_dice_5_step,train_loss_dice_6_epoch,train_loss_dice_6_step,train_loss_dice_7_epoch,train_loss_dice_7_step,train_loss_dice_8_epoch,train_loss_dice_8_step,train_loss_dice_9_epoch,train_loss_dice_9_step,train_loss_dice_epoch,train_loss_dice_step,train_loss_epoch,train_loss_mask_0_epoch,train_loss_mask_0_step,train_loss_mask_10_epoch,train_loss_mask_10_step,train_loss_mask_11_epoch,train_loss_mask_11_step,train_loss_mask_1_epoch,train_loss_mask_1_step,train_loss_mask_2_epoch,train_loss_mask_2_step,train_loss_mask_3_epoch,train_loss_mask_3_step,train_loss_mask_4_epoch,train_loss_mask_4_step,train_loss_mask_5_epoch,train_loss_mask_5_step,train_loss_mask_6_epoch,train_loss_mask_6_step,train_loss_mask_7_epoch,train_loss_mask_7_step,train_loss_mask_8_epoch,train_loss_mask_8_step,train_loss_mask_9_epoch,train_loss_mask_9_step,train_loss_mask_epoch,train_loss_mask_step,train_loss_segment_contrastive_epoch,train_loss_segment_contrastive_layer0_epoch,train_loss_segment_contrastive_layer0_step,train_loss_segment_contrastive_step,train_loss_step,train_mean_loss_ce_epoch,train_mean_loss_ce_step,train_mean_loss_dice_epoch,train_mean_loss_dice_step,train_mean_loss_mask_epoch,train_mean_loss_mask_step
0,,578,,0.0,,1.7574177980422974,,0.12043526768684387,,0.12306757271289825,,0.731074869632721,,0.42449885606765747,,0.22507061064243317,,0.12192991375923157,,0.14644943177700043,,0.15207459032535553,,0.12995897233486176,,0.10348078608512878,,0.11762107908725739,,0.11845909804105759,,1.8634815216064453,,0.39022958278656006,,0.38730600476264954,,0.6173362135887146,,0.5533810257911682,,0.44218456745147705,,0.4247170090675354,,0.4264305531978607,,0.4059966206550598,,0.3969447612762451,,0.40111905336380005,,0.40626060962677,,0.3952486515045166,,,0.29471829533576965,,0.06303273141384125,,0.06110963225364685,,0.09209015965461731,,0.08682950586080551,,0.06596638262271881,,0.0632549524307251,,0.06339963525533676,,0.06393121182918549,,0.06133033335208893,,0.059054095298051834,,0.06115715205669403,,0.06076853349804878,,,0.24833446741104126,0.24833446741104126,12.975486755371094,,0.43777596950531006,,0.5469720363616943,,0.0843571275472641
,9.50580565509324e-06,579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.50580565509324e-06,579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.50580565509324e-06,579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.50580565509324e-06,579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.50580565509324e-06,579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.50580565509324e-06,579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.50580565509324e-06,579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.50580565509324e-06,579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,579,,0.0,,1.5361170768737793,,0.12717154622077942,,0.15923072397708893,,0.6282406449317932,,0.28345298767089844,,0.14702758193016052,,0.11026478558778763,,0.11776048690080643,,0.09493973106145859,,0.11877593398094177,,0.12567175924777985,,0.12821899354457855,,0.15912863612174988,,1.7484679222106934,,0.43529462814331055,,0.4354736804962158,,0.5326511263847351,,0.5467296838760376,,0.4632168710231781,,0.44547706842422485,,0.42124706506729126,,0.44234153628349304,,0.45037007331848145,,0.4231605529785156,,0.4207066297531128,,0.4232611060142517,,,0.3181527554988861,,0.10491801798343658,,0.09313781559467316,,0.10483154654502869,,0.1281404048204422,,0.09819039702415466,,0.11096237599849701,,0.10511645674705505,,0.11224504560232162,,0.11154035478830338,,0.10127443075180054,,0.10413326323032379,,0.09937015920877457,,,0.3044184446334839,0.3044184446334839,13.125248908996582,,0.4201692044734955,,0.5529537200927734,,0.12246254086494446
,9.50354241027545e-06,580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.50354241027545e-06,580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.50354241027545e-06,580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.50354241027545e-06,580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.50354241027545e-06,580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.50354241027545e-06,580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.50354241027545e-06,580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.50354241027545e-06,580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,580,,0.0,,2.141232967376709,,0.31259846687316895,,0.2832966148853302,,1.0016961097717285,,0.5176805853843689,,0.3512948155403137,,0.30346357822418213,,0.32108843326568604,,0.31116101145744324,,0.2702978253364563,,0.23650437593460083,,0.31295299530029297,,0.2376648485660553,,1.8733644485473633,,0.6572393178939819,,0.656156599521637,,0.9645733833312988,,0.8458108305931091,,0.7444294095039368,,0.6779205203056335,,0.6700170040130615,,0.6703013181686401,,0.6617558002471924,,0.640540361404419,,0.6454004049301147,,0.6553251147270203,,,0.18693196773529053,,0.09365112334489822,,0.09684865176677704,,0.12266317009925842,,0.12162390351295471,,0.1114162728190422,,0.0959850549697876,,0.09208859503269196,,0.0931684821844101,,0.09826558828353882,,0.0939333587884903,,0.08686652034521103,,0.10355184972286224,,,0.606586754322052,0.606586754322052,19.57393455505371,,0.6524525880813599,,0.7971411347389221,,0.1074611246585846
,9.50127429736051e-06,581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.50127429736051e-06,581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.50127429736051e-06,581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.50127429736051e-06,581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.50127429736051e-06,581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.50127429736051e-06,581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.50127429736051e-06,581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.50127429736051e-06,581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,581,,0.0,,1.792360782623291,,0.3705434799194336,,0.33226925134658813,,1.0074548721313477,,0.5625288486480713,,0.32436051964759827,,0.3043968677520752,,0.317394495010376,,0.2697799801826477,,0.30588945746421814,,0.28764671087265015,,0.28083890676498413,,0.27602872252464294,,1.8372210264205933,,0.48839378356933594,,0.4907355308532715,,0.740642786026001,,0.6015343070030212,,0.5410813093185425,,0.5274376273155212,,0.5177105069160461,,0.5226191878318787,,0.5095926523208618,,0.5021107196807861,,0.498833030462265,,0.4915522634983063,,,0.3192983865737915,,0.08641216158866882,,0.08962996304035187,,0.124608114361763,,0.09506426751613617,,0.11162035912275314,,0.10025110840797424,,0.09595679491758347,,0.09603707492351532,,0.09733396768569946,,0.09372338652610779,,0.0909489095211029,,0.09066907316446304,,,0.3336159586906433,0.3336159586906433,16.859743118286133,,0.565421462059021,,0.6361126899719238,,0.11473489552736282
,9.499001319106332e-06,582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.499001319106332e-06,582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.499001319106332e-06,582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.499001319106332e-06,582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.499001319106332e-06,582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.499001319106332e-06,582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.499001319106332e-06,582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.499001319106332e-06,582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,582,,0.0,,1.6807987689971924,,0.19487521052360535,,0.2159968465566635,,0.6670233011245728,,0.4171748459339142,,0.2938908338546753,,0.21101555228233337,,0.19818146526813507,,0.22536921501159668,,0.2048957645893097,,0.19967682659626007,,0.21041333675384521,,0.21287187933921814,,1.7849719524383545,,0.5016555190086365,,0.49779218435287476,,0.7966421842575073,,0.6416117548942566,,0.5248156189918518,,0.4969271421432495,,0.493862509727478,,0.5017917156219482,,0.49581050872802734,,0.48855939507484436,,0.4872641861438751,,0.48450058698654175,,,0.31965237855911255,,0.11101088672876358,,0.11175117641687393,,0.14192792773246765,,0.13951414823532104,,0.1159224584698677,,0.11725838482379913,,0.11116232722997665,,0.1132267564535141,,0.1134394183754921,,0.1155238002538681,,0.11217575520277023,,0.11595657467842102,,,0.44185930490493774,0.44185930490493774,15.750630378723145,,0.5049380660057068,,0.6304773092269897,,0.13373246788978577
,9.496723478276737e-06,583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.496723478276737e-06,583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.496723478276737e-06,583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.496723478276737e-06,583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.496723478276737e-06,583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.496723478276737e-06,583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.496723478276737e-06,583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.496723478276737e-06,583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,583,,0.0,,1.8913480043411255,,0.1814594715833664,,0.1828863024711609,,0.7934136390686035,,0.38805973529815674,,0.2737441062927246,,0.19052067399024963,,0.17319414019584656,,0.17498177289962769,,0.15871727466583252,,0.15049877762794495,,0.16900020837783813,,0.16648486256599426,,1.7969584465026855,,0.4844135642051697,,0.4703921377658844,,0.7534050941467285,,0.6370283365249634,,0.5325981378555298,,0.5000066757202148,,0.5097180604934692,,0.5170905590057373,,0.5015697479248047,,0.49274569749832153,,0.4925183057785034,,0.46415743231773376,,,0.2433468997478485,,0.11287160217761993,,0.11845962703227997,,0.16947320103645325,,0.13437876105308533,,0.12711773812770844,,0.13034552335739136,,0.12764179706573486,,0.12390477955341339,,0.12557636201381683,,0.12212377041578293,,0.11997509002685547,,0.11584040522575378,,,0.4603913128376007,0.4603913128376007,15.738748550415039,,0.5018042922019958,,0.627123236656189,,0.1362350434064865
,9.494440777641453e-06,584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.494440777641453e-06,584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.494440777641453e-06,584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.494440777641453e-06,584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.494440777641453e-06,584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.494440777641453e-06,584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.494440777641453e-06,584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.494440777641453e-06,584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,584,,0.0,,1.1066441535949707,,0.04078309237957001,,0.052750978618860245,,0.5137273073196411,,0.2705640196800232,,0.0808543860912323,,0.038851298391819,,0.04369904473423958,,0.037743858993053436,,0.042314451187849045,,0.040960781276226044,,0.04487581178545952,,0.0376155823469162,,1.5684165954589844,,0.2807697057723999,,0.3147611916065216,,0.37763750553131104,,0.3263804018497467,,0.31075358390808105,,0.2902202010154724,,0.28344622254371643,,0.2817589044570923,,0.31760233640670776,,0.2911112308502197,,0.29073572158813477,,0.30049195885658264,,,0.4923931062221527,,0.11757610738277435,,0.1217450201511383,,0.15101850032806396,,0.13709722459316254,,0.12461701035499573,,0.118538036942482,,0.1177746132016182,,0.11988228559494019,,0.11854203790426254,,0.11492933332920074,,0.11609408259391785,,0.11644710600376129,,,0.2036648392677307,0.2036648392677307,9.959454536437988,,0.29174888134002686,,0.40262195467948914,,0.15128111839294434
,9.492153219976134e-06,585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.492153219976134e-06,585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.492153219976134e-06,585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.492153219976134e-06,585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.492153219976134e-06,585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.492153219976134e-06,585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.492153219976134e-06,585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.492153219976134e-06,585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,585,,0.0,,1.610429286956787,,0.2595171332359314,,0.2034814953804016,,0.8536168336868286,,0.5522269606590271,,0.3855305016040802,,0.3877602219581604,,0.39290010929107666,,0.30491921305656433,,0.2756696343421936,,0.23884403705596924,,0.2720988392829895,,0.2234249711036682,,1.759352445602417,,0.43700504302978516,,0.44330576062202454,,0.6438513994216919,,0.5856550931930542,,0.4915529489517212,,0.4546809196472168,,0.45901089906692505,,0.4820985496044159,,0.46048349142074585,,0.4213275909423828,,0.42740118503570557,,0.43296724557876587,,,0.3523719310760498,,0.09956495463848114,,0.10364760458469391,,0.12925148010253906,,0.1359495371580124,,0.1126394122838974,,0.09824724495410919,,0.09643008559942245,,0.10537275671958923,,0.10847828537225723,,0.09749495983123779,,0.09904108196496964,,0.09961383789777756,,,0.30285924673080444,0.30285924673080444,15.702934265136719,,0.5176581144332886,,0.5768225193023682,,0.12600794434547424
,9.489860808062323e-06,586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.489860808062323e-06,586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.489860808062323e-06,586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.489860808062323e-06,586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.489860808062323e-06,586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.489860808062323e-06,586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.489860808062323e-06,586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.489860808062323e-06,586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,586,,0.0,,1.538376808166504,,0.13228803873062134,,0.17276817560195923,,0.7054115533828735,,0.5116478800773621,,0.27126312255859375,,0.1924431174993515,,0.17223653197288513,,0.19549554586410522,,0.15625432133674622,,0.13964036107063293,,0.11650791764259338,,0.16433358192443848,,1.777118444442749,,0.4258369505405426,,0.42912402749061584,,0.7330039739608765,,0.5202348232269287,,0.4532148241996765,,0.40353643894195557,,0.4103311598300934,,0.4463362395763397,,0.43394577503204346,,0.4268112778663635,,0.41774046421051025,,0.4035342335700989,,,0.27958500385284424,,0.07631757110357285,,0.07227680087089539,,0.1266641616821289,,0.11177429556846619,,0.08745742589235306,,0.0695415735244751,,0.07274945080280304,,0.07690070569515228,,0.07476262748241425,,0.07031609117984772,,0.07548138499259949,,0.07132288068532944,,,0.27878808975219727,0.27878808975219727,13.572162628173828,,0.451901376247406,,0.560059130191803,,0.09731923788785934
,9.487563544687475e-06,587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.487563544687475e-06,587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.487563544687475e-06,587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.487563544687475e-06,587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.487563544687475e-06,587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.487563544687475e-06,587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.487563544687475e-06,587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.487563544687475e-06,587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,587,,0.0,,1.8451173305511475,,0.1647314727306366,,0.19388414919376373,,0.8970065712928772,,0.5185652375221252,,0.5153164267539978,,0.2571355998516083,,0.2572636902332306,,0.3314892053604126,,0.20296353101730347,,0.1977332979440689,,0.19926078617572784,,0.1594151109457016,,1.8218485116958618,,0.4657500982284546,,0.4521637558937073,,0.7221447229385376,,0.6866703033447266,,0.5118745565414429,,0.48004940152168274,,0.49983733892440796,,0.48734331130981445,,0.45717281103134155,,0.4482400417327881,,0.45591235160827637,,0.4497902989387512,,,0.2398914396762848,,0.07122725248336792,,0.06440164893865585,,0.09581702947616577,,0.10622536391019821,,0.07645604014396667,,0.08380642533302307,,0.0722457617521286,,0.06758515536785126,,0.0701620876789093,,0.06713978201150894,,0.06759733706712723,,0.07354061305522919,,,0.3619590401649475,0.3619590401649475,15.558692932128906,,0.5261030793190002,,0.6106767654418945,,0.08893045783042908
,9.485261432644941e-06,588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.485261432644941e-06,588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.485261432644941e-06,588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.485261432644941e-06,588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.485261432644941e-06,588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
